2015-08-10 10:44:51 DEBUG logging:55 - Logging Provider: org.jboss.logging.Log4jLoggerProvider
2015-08-10 10:44:51 INFO  LogHelper:46 - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2015-08-10 10:45:01 TRACE TypeFactory:72 - Scoping types to session factory org.hibernate.internal.SessionFactoryImpl@5b031055
2015-08-10 10:45:01 WARN  EntityManagerFactoryRegistry:80 - HHH000436: Entity manager factory name (default) is already registered.  If entity manager will be clustered or passivated, specify a unique value for property 'hibernate.ejb.entitymanager_factory_name'
2015-08-10 10:50:16 DEBUG QueryTranslatorImpl:294 - parse() - HQL: SELECT DISTINCT user FROM com.vizaco.onlinecontrol.model.User user WHERE user.email =:email
2015-08-10 10:50:16 DEBUG QueryTranslatorImpl:312 - --- HQL AST ---
 \-[QUERY] Node: 'query'
    +-[SELECT_FROM] Node: 'SELECT_FROM'
    |  +-[FROM] Node: 'FROM'
    |  |  \-[RANGE] Node: 'RANGE'
    |  |     +-[DOT] Node: '.'
    |  |     |  +-[DOT] Node: '.'
    |  |     |  |  +-[DOT] Node: '.'
    |  |     |  |  |  +-[DOT] Node: '.'
    |  |     |  |  |  |  +-[IDENT] Node: 'com'
    |  |     |  |  |  |  \-[IDENT] Node: 'vizaco'
    |  |     |  |  |  \-[IDENT] Node: 'onlinecontrol'
    |  |     |  |  \-[IDENT] Node: 'model'
    |  |     |  \-[IDENT] Node: 'User'
    |  |     \-[ALIAS] Node: 'user'
    |  \-[SELECT] Node: 'SELECT'
    |     +-[DISTINCT] Node: 'DISTINCT'
    |     \-[IDENT] Node: 'user'
    \-[WHERE] Node: 'WHERE'
       \-[EQ] Node: '='
          +-[DOT] Node: '.'
          |  +-[IDENT] Node: 'user'
          |  \-[IDENT] Node: 'email'
          \-[COLON] Node: ':'
             \-[IDENT] Node: 'email'

2015-08-10 10:50:16 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-10 10:50:16 DEBUG HqlSqlBaseWalker:121 - select << begin [level=1, statement=select]
2015-08-10 10:50:16 DEBUG FromElement:158 - FromClause{level=1} : com.vizaco.onlinecontrol.model.User (user) -> user0_
2015-08-10 10:50:16 DEBUG FromReferenceNode:77 - Resolved : user -> user0_.id
2015-08-10 10:50:16 DEBUG FromReferenceNode:77 - Resolved : user -> user0_.id
2015-08-10 10:50:16 DEBUG DotNode:666 - getDataType() : email -> org.hibernate.type.StringType@c2efa73
2015-08-10 10:50:16 DEBUG FromReferenceNode:77 - Resolved : user.email -> user0_.email
2015-08-10 10:50:16 DEBUG HqlSqlBaseWalker:125 - select : finishing up [level=1, statement=select]
2015-08-10 10:50:16 DEBUG HqlSqlWalker:671 - processQuery() :  ( SELECT ( {select clause} DISTINCT user0_.id ) ( FromClause{level=1} users user0_ ) ( WHERE ( = ( user0_.email user0_.id email ) ? ) ) )
2015-08-10 10:50:16 DEBUG JoinProcessor:187 - Using FROM fragment [users user0_]
2015-08-10 10:50:16 DEBUG HqlSqlBaseWalker:129 - select >> end [level=1, statement=select]
2015-08-10 10:50:16 DEBUG QueryTranslatorImpl:281 - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (users)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[DISTINCT] SqlNode: 'DISTINCT'
    |  +-[ALIAS_REF] IdentNode: 'user0_.id as id1_14_' {alias=user, className=com.vizaco.onlinecontrol.model.User, tableAlias=user0_}
    |  \-[SQL_TOKEN] SqlFragment: 'user0_.email as email2_14_, user0_.enabled as enabled3_14_, user0_.password as password4_14_'
    +-[FROM] FromClause: 'FROM' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[user], fromElementByTableAlias=[user0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
    |  \-[FROM_FRAGMENT] FromElement: 'users user0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=user,role=null,tableName=users,tableAlias=user0_,origin=null,columns={,className=com.vizaco.onlinecontrol.model.User}}
    \-[WHERE] SqlNode: 'WHERE'
       \-[EQ] BinaryLogicOperatorNode: '='
          +-[DOT] DotNode: 'user0_.email' {propertyName=email,dereferenceType=PRIMITIVE,getPropertyPath=email,path=user.email,tableAlias=user0_,className=com.vizaco.onlinecontrol.model.User,classAlias=user}
          |  +-[ALIAS_REF] IdentNode: 'user0_.id' {alias=user, className=com.vizaco.onlinecontrol.model.User, tableAlias=user0_}
          |  \-[IDENT] IdentNode: 'email' {originalText=email}
          \-[NAMED_PARAM] ParameterNode: '?' {name=email, expectedType=org.hibernate.type.StringType@c2efa73}

2015-08-10 10:50:16 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-10 10:50:16 DEBUG QueryTranslatorImpl:263 - HQL: SELECT DISTINCT user FROM com.vizaco.onlinecontrol.model.User user WHERE user.email =:email
2015-08-10 10:50:16 DEBUG QueryTranslatorImpl:264 - SQL: select distinct user0_.id as id1_14_, user0_.email as email2_14_, user0_.enabled as enabled3_14_, user0_.password as password4_14_ from users user0_ where user0_.email=?
2015-08-10 10:50:16 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-10 10:50:16 DEBUG SQL:109 - select distinct user0_.id as id1_14_, user0_.email as email2_14_, user0_.enabled as enabled3_14_, user0_.password as password4_14_ from users user0_ where user0_.email=?
2015-08-10 10:50:16 TRACE BasicBinder:81 - binding parameter [1] as [VARCHAR] - [petr@gmail.com]
2015-08-10 10:50:16 TRACE BasicExtractor:78 - extracted value ([id1_14_] : [INTEGER]) - [1]
2015-08-10 10:50:16 TRACE BasicExtractor:78 - extracted value ([email2_14_] : [VARCHAR]) - [petr@gmail.com]
2015-08-10 10:50:16 TRACE BasicExtractor:78 - extracted value ([enabled3_14_] : [BOOLEAN]) - [true]
2015-08-10 10:50:16 TRACE BasicExtractor:78 - extracted value ([password4_14_] : [VARCHAR]) - [$2a$10$EblZqNptyYvcLm/VwDCVAuBjzZOI7khzdyGPBr08PpIi0na624b8.]
2015-08-10 10:50:16 TRACE CollectionType:783 - Created collection wrapper: [com.vizaco.onlinecontrol.model.User.roles#1]
2015-08-10 10:50:16 DEBUG SQL:109 - select roles0_.user_id as user_id1_14_0_, roles0_.role_id as role_id2_15_0_, role1_.id as id1_6_1_, role1_.description as descript2_6_1_, role1_.name as name3_6_1_ from users_roles roles0_ inner join roles role1_ on roles0_.role_id=role1_.id where roles0_.user_id=?
2015-08-10 10:50:16 TRACE BasicBinder:81 - binding parameter [1] as [INTEGER] - [1]
2015-08-10 10:50:16 TRACE BasicExtractor:78 - extracted value ([id1_6_1_] : [INTEGER]) - [1]
2015-08-10 10:50:16 TRACE BasicExtractor:78 - extracted value ([descript2_6_1_] : [VARCHAR]) - [Пользователь]
2015-08-10 10:50:16 TRACE BasicExtractor:78 - extracted value ([name3_6_1_] : [VARCHAR]) - [ROLE_USER]
2015-08-10 10:50:16 TRACE BasicExtractor:78 - extracted value ([user_id1_14_0_] : [INTEGER]) - [1]
2015-08-10 10:50:16 TRACE BasicExtractor:78 - extracted value ([role_id2_15_0_] : [INTEGER]) - [1]
2015-08-10 10:50:16 TRACE BasicExtractor:78 - extracted value ([id1_6_1_] : [INTEGER]) - [2]
2015-08-10 10:50:16 TRACE BasicExtractor:78 - extracted value ([descript2_6_1_] : [VARCHAR]) - [Администратор]
2015-08-10 10:50:16 TRACE BasicExtractor:78 - extracted value ([name3_6_1_] : [VARCHAR]) - [ROLE_ADMIN]
2015-08-10 10:50:16 TRACE BasicExtractor:78 - extracted value ([user_id1_14_0_] : [INTEGER]) - [1]
2015-08-10 10:50:16 TRACE BasicExtractor:78 - extracted value ([role_id2_15_0_] : [INTEGER]) - [2]
2015-08-10 10:50:16 DEBUG QueryTranslatorImpl:294 - parse() - HQL: SELECT DISTINCT News FROM com.vizaco.onlinecontrol.model.News News order by News.date desc
2015-08-10 10:50:16 DEBUG QueryTranslatorImpl:312 - --- HQL AST ---
 \-[QUERY] Node: 'query'
    +-[SELECT_FROM] Node: 'SELECT_FROM'
    |  +-[FROM] Node: 'FROM'
    |  |  \-[RANGE] Node: 'RANGE'
    |  |     +-[DOT] Node: '.'
    |  |     |  +-[DOT] Node: '.'
    |  |     |  |  +-[DOT] Node: '.'
    |  |     |  |  |  +-[DOT] Node: '.'
    |  |     |  |  |  |  +-[IDENT] Node: 'com'
    |  |     |  |  |  |  \-[IDENT] Node: 'vizaco'
    |  |     |  |  |  \-[IDENT] Node: 'onlinecontrol'
    |  |     |  |  \-[IDENT] Node: 'model'
    |  |     |  \-[IDENT] Node: 'News'
    |  |     \-[ALIAS] Node: 'News'
    |  \-[SELECT] Node: 'SELECT'
    |     +-[DISTINCT] Node: 'DISTINCT'
    |     \-[IDENT] Node: 'News'
    \-[ORDER] Node: 'order'
       +-[DOT] Node: '.'
       |  +-[IDENT] Node: 'News'
       |  \-[IDENT] Node: 'date'
       \-[DESCENDING] Node: 'desc'

2015-08-10 10:50:16 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-10 10:50:16 DEBUG HqlSqlBaseWalker:121 - select << begin [level=1, statement=select]
2015-08-10 10:50:16 DEBUG FromElement:158 - FromClause{level=1} : com.vizaco.onlinecontrol.model.News (News) -> news0_
2015-08-10 10:50:16 DEBUG FromReferenceNode:77 - Resolved : News -> news0_.id
2015-08-10 10:50:16 DEBUG FromReferenceNode:77 - Resolved : News -> news0_.id
2015-08-10 10:50:16 DEBUG DotNode:666 - getDataType() : date -> org.hibernate.type.TimestampType@af3b0db
2015-08-10 10:50:16 DEBUG FromReferenceNode:77 - Resolved : News.date -> news0_.date
2015-08-10 10:50:16 DEBUG HqlSqlBaseWalker:125 - select : finishing up [level=1, statement=select]
2015-08-10 10:50:16 DEBUG HqlSqlWalker:671 - processQuery() :  ( SELECT ( {select clause} DISTINCT news0_.id ) ( FromClause{level=1} news news0_ ) ( order ( news0_.date news0_.id date ) desc ) )
2015-08-10 10:50:16 DEBUG JoinProcessor:187 - Using FROM fragment [news news0_]
2015-08-10 10:50:16 DEBUG HqlSqlBaseWalker:129 - select >> end [level=1, statement=select]
2015-08-10 10:50:16 DEBUG QueryTranslatorImpl:281 - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (news)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[DISTINCT] SqlNode: 'DISTINCT'
    |  +-[ALIAS_REF] IdentNode: 'news0_.id as id1_2_' {alias=News, className=com.vizaco.onlinecontrol.model.News, tableAlias=news0_}
    |  \-[SQL_TOKEN] SqlFragment: 'news0_.date as date2_2_, news0_.text as text3_2_, news0_.topic as topic4_2_'
    +-[FROM] FromClause: 'FROM' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[News], fromElementByTableAlias=[news0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
    |  \-[FROM_FRAGMENT] FromElement: 'news news0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=News,role=null,tableName=news,tableAlias=news0_,origin=null,columns={,className=com.vizaco.onlinecontrol.model.News}}
    \-[ORDER] OrderByClause: 'order'
       +-[DOT] DotNode: 'news0_.date' {propertyName=date,dereferenceType=PRIMITIVE,getPropertyPath=date,path=News.date,tableAlias=news0_,className=com.vizaco.onlinecontrol.model.News,classAlias=News}
       |  +-[ALIAS_REF] IdentNode: 'news0_.id' {alias=News, className=com.vizaco.onlinecontrol.model.News, tableAlias=news0_}
       |  \-[IDENT] IdentNode: 'date' {originalText=date}
       \-[DESCENDING] SqlNode: 'desc'

2015-08-10 10:50:16 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-10 10:50:16 DEBUG QueryTranslatorImpl:263 - HQL: SELECT DISTINCT News FROM com.vizaco.onlinecontrol.model.News News order by News.date desc
2015-08-10 10:50:16 DEBUG QueryTranslatorImpl:264 - SQL: select distinct news0_.id as id1_2_, news0_.date as date2_2_, news0_.text as text3_2_, news0_.topic as topic4_2_ from news news0_ order by news0_.date desc
2015-08-10 10:50:16 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-10 10:50:16 DEBUG SQL:109 - select distinct news0_.id as id1_2_, news0_.date as date2_2_, news0_.text as text3_2_, news0_.topic as topic4_2_ from news news0_ order by news0_.date desc limit ?
2015-08-10 10:50:16 TRACE BasicExtractor:78 - extracted value ([id1_2_] : [INTEGER]) - [12]
2015-08-10 10:50:16 TRACE BasicExtractor:78 - extracted value ([date2_2_] : [TIMESTAMP]) - [2015-08-09 00:00:00.0]
2015-08-10 10:50:16 TRACE BasicExtractor:78 - extracted value ([text3_2_] : [VARCHAR]) - [новая]
2015-08-10 10:50:16 TRACE BasicExtractor:78 - extracted value ([topic4_2_] : [VARCHAR]) - [Yjdfz]
2015-08-10 10:50:16 TRACE BasicExtractor:78 - extracted value ([id1_2_] : [INTEGER]) - [9]
2015-08-10 10:50:16 TRACE BasicExtractor:78 - extracted value ([date2_2_] : [TIMESTAMP]) - [2015-08-04 00:00:00.0]
2015-08-10 10:50:16 TRACE BasicExtractor:78 - extracted value ([text3_2_] : [VARCHAR]) - [цу ацу ацука цуа у]
2015-08-10 10:50:16 TRACE BasicExtractor:78 - extracted value ([topic4_2_] : [VARCHAR]) - [fgwertywr gw45 g54 w5]
2015-08-10 10:50:16 TRACE BasicExtractor:78 - extracted value ([id1_2_] : [INTEGER]) - [11]
2015-08-10 10:50:16 TRACE BasicExtractor:78 - extracted value ([date2_2_] : [TIMESTAMP]) - [2015-08-03 00:00:00.0]
2015-08-10 10:50:16 TRACE BasicExtractor:78 - extracted value ([text3_2_] : [VARCHAR]) - [we fwe fwe fwe fwef]
2015-08-10 10:50:16 TRACE BasicExtractor:78 - extracted value ([topic4_2_] : [VARCHAR]) - [fewf we fwe fwe fwef]
2015-08-10 10:50:21 DEBUG QueryTranslatorImpl:294 - parse() - HQL: SELECT DISTINCT user FROM com.vizaco.onlinecontrol.model.User user WHERE user.id =:id
2015-08-10 10:50:21 DEBUG QueryTranslatorImpl:312 - --- HQL AST ---
 \-[QUERY] Node: 'query'
    +-[SELECT_FROM] Node: 'SELECT_FROM'
    |  +-[FROM] Node: 'FROM'
    |  |  \-[RANGE] Node: 'RANGE'
    |  |     +-[DOT] Node: '.'
    |  |     |  +-[DOT] Node: '.'
    |  |     |  |  +-[DOT] Node: '.'
    |  |     |  |  |  +-[DOT] Node: '.'
    |  |     |  |  |  |  +-[IDENT] Node: 'com'
    |  |     |  |  |  |  \-[IDENT] Node: 'vizaco'
    |  |     |  |  |  \-[IDENT] Node: 'onlinecontrol'
    |  |     |  |  \-[IDENT] Node: 'model'
    |  |     |  \-[IDENT] Node: 'User'
    |  |     \-[ALIAS] Node: 'user'
    |  \-[SELECT] Node: 'SELECT'
    |     +-[DISTINCT] Node: 'DISTINCT'
    |     \-[IDENT] Node: 'user'
    \-[WHERE] Node: 'WHERE'
       \-[EQ] Node: '='
          +-[DOT] Node: '.'
          |  +-[IDENT] Node: 'user'
          |  \-[IDENT] Node: 'id'
          \-[COLON] Node: ':'
             \-[IDENT] Node: 'id'

2015-08-10 10:50:21 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-10 10:50:21 DEBUG HqlSqlBaseWalker:121 - select << begin [level=1, statement=select]
2015-08-10 10:50:21 DEBUG FromElement:158 - FromClause{level=1} : com.vizaco.onlinecontrol.model.User (user) -> user0_
2015-08-10 10:50:21 DEBUG FromReferenceNode:77 - Resolved : user -> user0_.id
2015-08-10 10:50:21 DEBUG FromReferenceNode:77 - Resolved : user -> user0_.id
2015-08-10 10:50:21 DEBUG DotNode:666 - getDataType() : id -> org.hibernate.type.IntegerType@7fd28f0e
2015-08-10 10:50:21 DEBUG FromReferenceNode:77 - Resolved : user.id -> user0_.id
2015-08-10 10:50:21 DEBUG HqlSqlBaseWalker:125 - select : finishing up [level=1, statement=select]
2015-08-10 10:50:21 DEBUG HqlSqlWalker:671 - processQuery() :  ( SELECT ( {select clause} DISTINCT user0_.id ) ( FromClause{level=1} users user0_ ) ( WHERE ( = ( user0_.id user0_.id id ) ? ) ) )
2015-08-10 10:50:21 DEBUG JoinProcessor:187 - Using FROM fragment [users user0_]
2015-08-10 10:50:21 DEBUG HqlSqlBaseWalker:129 - select >> end [level=1, statement=select]
2015-08-10 10:50:21 DEBUG QueryTranslatorImpl:281 - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (users)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[DISTINCT] SqlNode: 'DISTINCT'
    |  +-[ALIAS_REF] IdentNode: 'user0_.id as id1_14_' {alias=user, className=com.vizaco.onlinecontrol.model.User, tableAlias=user0_}
    |  \-[SQL_TOKEN] SqlFragment: 'user0_.email as email2_14_, user0_.enabled as enabled3_14_, user0_.password as password4_14_'
    +-[FROM] FromClause: 'FROM' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[user], fromElementByTableAlias=[user0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
    |  \-[FROM_FRAGMENT] FromElement: 'users user0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=user,role=null,tableName=users,tableAlias=user0_,origin=null,columns={,className=com.vizaco.onlinecontrol.model.User}}
    \-[WHERE] SqlNode: 'WHERE'
       \-[EQ] BinaryLogicOperatorNode: '='
          +-[DOT] DotNode: 'user0_.id' {propertyName=id,dereferenceType=PRIMITIVE,getPropertyPath=id,path=user.id,tableAlias=user0_,className=com.vizaco.onlinecontrol.model.User,classAlias=user}
          |  +-[ALIAS_REF] IdentNode: 'user0_.id' {alias=user, className=com.vizaco.onlinecontrol.model.User, tableAlias=user0_}
          |  \-[IDENT] IdentNode: 'id' {originalText=id}
          \-[NAMED_PARAM] ParameterNode: '?' {name=id, expectedType=org.hibernate.type.IntegerType@7fd28f0e}

2015-08-10 10:50:21 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-10 10:50:21 DEBUG QueryTranslatorImpl:263 - HQL: SELECT DISTINCT user FROM com.vizaco.onlinecontrol.model.User user WHERE user.id =:id
2015-08-10 10:50:21 DEBUG QueryTranslatorImpl:264 - SQL: select distinct user0_.id as id1_14_, user0_.email as email2_14_, user0_.enabled as enabled3_14_, user0_.password as password4_14_ from users user0_ where user0_.id=?
2015-08-10 10:50:21 DEBUG ErrorCounter:113 - throwQueryException() : no errors
2015-08-10 10:50:21 DEBUG SQL:109 - select distinct user0_.id as id1_14_, user0_.email as email2_14_, user0_.enabled as enabled3_14_, user0_.password as password4_14_ from users user0_ where user0_.id=?
2015-08-10 10:50:21 TRACE BasicBinder:81 - binding parameter [1] as [INTEGER] - [1]
2015-08-10 10:50:21 TRACE BasicExtractor:78 - extracted value ([id1_14_] : [INTEGER]) - [1]
2015-08-10 10:50:21 TRACE BasicExtractor:78 - extracted value ([email2_14_] : [VARCHAR]) - [petr@gmail.com]
2015-08-10 10:50:21 TRACE BasicExtractor:78 - extracted value ([enabled3_14_] : [BOOLEAN]) - [true]
2015-08-10 10:50:21 TRACE BasicExtractor:78 - extracted value ([password4_14_] : [VARCHAR]) - [$2a$10$EblZqNptyYvcLm/VwDCVAuBjzZOI7khzdyGPBr08PpIi0na624b8.]
2015-08-10 10:50:21 TRACE CollectionType:783 - Created collection wrapper: [com.vizaco.onlinecontrol.model.User.roles#1]
2015-08-10 10:50:21 DEBUG SQL:109 - select roles0_.user_id as user_id1_14_0_, roles0_.role_id as role_id2_15_0_, role1_.id as id1_6_1_, role1_.description as descript2_6_1_, role1_.name as name3_6_1_ from users_roles roles0_ inner join roles role1_ on roles0_.role_id=role1_.id where roles0_.user_id=?
2015-08-10 10:50:21 TRACE BasicBinder:81 - binding parameter [1] as [INTEGER] - [1]
2015-08-10 10:50:21 TRACE BasicExtractor:78 - extracted value ([id1_6_1_] : [INTEGER]) - [1]
2015-08-10 10:50:21 TRACE BasicExtractor:78 - extracted value ([descript2_6_1_] : [VARCHAR]) - [Пользователь]
2015-08-10 10:50:21 TRACE BasicExtractor:78 - extracted value ([name3_6_1_] : [VARCHAR]) - [ROLE_USER]
2015-08-10 10:50:21 TRACE BasicExtractor:78 - extracted value ([user_id1_14_0_] : [INTEGER]) - [1]
2015-08-10 10:50:21 TRACE BasicExtractor:78 - extracted value ([role_id2_15_0_] : [INTEGER]) - [1]
2015-08-10 10:50:21 TRACE BasicExtractor:78 - extracted value ([id1_6_1_] : [INTEGER]) - [2]
2015-08-10 10:50:21 TRACE BasicExtractor:78 - extracted value ([descript2_6_1_] : [VARCHAR]) - [Администратор]
2015-08-10 10:50:21 TRACE BasicExtractor:78 - extracted value ([name3_6_1_] : [VARCHAR]) - [ROLE_ADMIN]
2015-08-10 10:50:21 TRACE BasicExtractor:78 - extracted value ([user_id1_14_0_] : [INTEGER]) - [1]
